070231,190,054316,0148,185,000545,0001,49.00,070231,154559,084328,20,5,-5,034,00000
070731,7,12
071231,4,6
071731,2,3
072231,5,12
072731,18,14
073231,5,6
073731,1,0
074231,11,11
074731,0,0
075231,7,6
075731,8,7
080231,0,0
080731,0,0
081231,0,0
081731,0,0
082231,10,11
082731,3,3
083231,1,1
083731,2,1
084231,3,4
084731,4,6
085231,7,5
085731,0,0
090231,0,0
090731,0,0
091231,0,0
091731,0,0
092231,0,0
092731,0,0
093231,0,0
093731,0,0
094231,0,0
094731,0,0
095231,0,0
095731,0,0
100231,0,0
100731,0,0
101231,0,0
101731,0,0
102231,0,0
102731,0,0
103231,0,0
103731,0,0
104231,0,0
104731,0,0
105231,0,0
105731,0,0
110231,0,0
110731,0,0
111231,0,0
111731,0,0
112231,0,0
112731,0,0
113231,0,0
113731,0,0
114231,0,0
114731,0,0
115231,0,0
115731,0,0
120231,0,0
120731,0,0
121231,0,0
121731,0,0
122231,0,0
122731,0,0
123231,0,0
123731,0,0
124231,0,0
124731,0,0
125231,0,0
125731,0,0
130231,0,0
130731,0,0
131231,0,0
131731,0,0
132231,0,0
132731,0,0
133231,0,0
133731,0,0
134231,0,0
134731,0,0
135231,0,0
135731,0,0
140231,0,0
140731,0,0
141231,0,0
141731,0,0
142231,0,0
142731,0,0
143231,0,0
143731,2,3
144231,5,3
144731,2,3
145231,10,11
145731,1,2
150231,24,16
150731,36,25
151231,2,3
151731,7,5
152231,0,0
152731,0,0
153231,0,0
153731,0,0
154231,0,0
154559,3,6
