00:00:00,84
00:01:00,85
00:02:00,84
00:03:00,84
00:04:00,83
00:05:00,85
00:06:00,84
00:07:00,84
00:08:00,84
00:09:00,84
00:10:00,84
00:11:00,84
00:12:00,82
00:13:00,83
00:14:00,82
00:15:00,83
00:16:00,85
00:17:00,83
00:18:00,83
00:19:00,85
00:20:00,84
00:22:00,87
00:23:00,88
00:24:00,88
00:25:00,89
00:26:00,88
00:27:00,89
00:28:00,87
00:29:00,85
00:30:00,85
00:31:00,84
00:32:00,83
00:33:00,82
00:34:00,84
00:35:00,81
00:36:00,82
00:37:00,82
00:38:00,80
00:39:00,82
00:40:00,80
00:41:00,81
00:42:00,80
00:43:00,80
00:44:00,80
00:45:00,81
00:46:00,80
00:47:00,80
00:48:00,80
00:49:00,80
00:50:00,81
00:51:00,81
00:52:00,79
00:53:00,80
00:54:00,80
00:55:00,79
00:56:00,87
00:57:00,86
00:58:00,83
00:59:00,83
01:00:00,81
01:01:00,81
01:02:00,80
01:03:00,81
01:04:00,80
01:05:00,81
01:06:00,81
01:07:00,82
01:08:00,80
01:09:00,79
01:10:00,86
01:11:00,81
01:12:00,82
01:13:00,80
01:14:00,80
01:15:00,81
01:16:00,82
01:17:00,83
01:18:00,83
01:19:00,82
01:20:00,82
01:21:00,81
01:22:00,79
01:23:00,81
01:24:00,84
01:25:00,82
01:26:00,80
01:27:00,80
01:28:00,83
01:29:00,81
01:30:00,79
01:31:00,81
01:32:00,80
01:33:00,80
01:34:00,80
01:35:00,80
01:36:00,79
01:37:00,80
01:38:00,80
01:39:00,80
01:40:00,80
01:41:00,78
01:42:00,79
01:43:00,79
01:44:00,78
01:45:00,78
01:46:00,83
01:47:00,82
01:48:00,81
01:49:00,82
01:50:00,85
01:51:00,80
01:52:00,79
01:53:00,75
01:54:00,82
01:55:00,80
01:56:00,83
01:57:00,80
01:58:00,79
01:59:00,79
02:00:00,76
02:01:00,76
02:02:00,74
02:03:00,80
02:04:00,81
02:05:00,83
02:06:00,76
02:07:00,76
02:08:00,74
02:09:00,77
02:10:00,74
02:11:00,75
02:12:00,75
02:13:00,73
02:14:00,75
02:15:00,75
02:16:00,74
02:17:00,75
02:18:00,77
02:19:00,73
02:20:00,73
02:21:00,80
02:22:00,76
02:23:00,75
02:24:00,72
02:25:00,77
02:26:00,74
02:27:00,74
02:28:00,74
02:29:00,73
02:30:00,73
02:31:00,74
02:32:00,74
02:33:00,75
02:34:00,74
02:35:00,75
02:36:00,76
02:37:00,76
02:38:00,76
02:39:00,76
02:40:00,76
02:41:00,77
02:42:00,76
02:43:00,76
02:44:00,75
02:45:00,75
02:46:00,75
02:47:00,75
02:48:00,75
02:49:00,74
02:50:00,75
02:51:00,75
02:52:00,75
02:53:00,79
02:54:00,75
02:55:00,74
02:56:00,74
02:57:00,73
02:58:00,73
02:59:00,73
03:00:00,81
03:01:00,74
03:02:00,75
03:03:00,72
03:04:00,70
03:05:00,70
03:06:00,70
03:07:00,70
03:08:00,69
03:09:00,70
03:10:00,69
03:11:00,70
03:12:00,72
03:13:00,70
03:14:00,70
03:15:00,77
03:16:00,72
03:17:00,75
03:18:00,72
03:19:00,72
03:20:00,73
03:21:00,72
03:22:00,72
03:23:00,71
03:24:00,71
03:25:00,73
03:26:00,74
03:27:00,72
03:28:00,72
03:29:00,73
03:30:00,70
03:33:00,78
03:34:00,69
03:35:00,69
03:36:00,70
03:37:00,70
03:38:00,70
03:39:00,68
03:40:00,70
03:41:00,70
03:42:00,70
03:43:00,74
03:44:00,70
03:45:00,70
03:46:00,72
03:47:00,75
03:48:00,67
03:49:00,68
03:50:00,68
03:51:00,66
03:52:00,66
03:53:00,66
03:54:00,66
03:55:00,65
03:56:00,64
03:57:00,64
03:58:00,64
03:59:00,63
04:00:00,63
04:01:00,63
04:02:00,63
04:03:00,63
04:04:00,63
04:05:00,63
04:06:00,63
04:07:00,62
04:08:00,62
04:09:00,63
04:10:00,62
04:11:00,64
04:12:00,62
04:13:00,63
04:14:00,65
04:15:00,64
04:16:00,67
04:17:00,62
04:18:00,61
04:19:00,61
04:20:00,61
04:21:00,62
04:22:00,61
04:23:00,63
04:24:00,62
04:25:00,65
04:26:00,62
04:27:00,61
04:28:00,65
04:29:00,65
04:30:00,62
04:31:00,61
04:32:00,62
04:33:00,62
04:34:00,64
04:35:00,63
04:36:00,63
04:37:00,63
04:38:00,64
04:39:00,65
04:40:00,66
04:41:00,67
04:42:00,67
04:43:00,67
04:44:00,65
04:45:00,65
04:46:00,65
04:47:00,69
04:48:00,69
04:49:00,67
04:50:00,66
04:51:00,71
04:52:00,66
04:53:00,65
04:54:00,66
04:55:00,65
04:56:00,66
04:57:00,66
04:58:00,65
04:59:00,66
05:00:00,64
05:01:00,69
05:02:00,68
05:03:00,67
05:04:00,65
05:05:00,70
05:06:00,74
05:07:00,72
05:08:00,69
05:09:00,71
05:10:00,72
05:11:00,74
05:12:00,73
05:13:00,72
05:14:00,71
05:15:00,72
05:16:00,72
05:17:00,72
05:18:00,72
05:19:00,73
05:20:00,73
05:21:00,76
05:22:00,70
05:23:00,70
05:24:00,72
05:25:00,73
05:26:00,70
05:27:00,72
05:28:00,86
05:29:00,88
05:30:00,93
05:31:00,73
05:32:00,73
05:33:00,74
05:34:00,72
05:35:00,71
05:36:00,71
05:37:00,73
05:38:00,73
05:39:00,74
05:40:00,73
05:41:00,72
05:42:00,72
05:43:00,71
05:44:00,73
05:45:00,74
05:46:00,74
05:47:00,71
05:48:00,71
05:49:00,70
05:50:00,69
05:51:00,70
05:52:00,72
05:53:00,68
05:54:00,69
05:55:00,69
05:56:00,68
05:57:00,72
05:58:00,68
05:59:00,69
06:00:00,71
06:01:00,67
06:02:00,68
06:03:00,69
06:04:00,66
06:05:00,68
06:06:00,67
06:07:00,64
06:08:00,65
06:09:00,69
06:10:00,70
06:11:00,66
06:12:00,65
06:13:00,65
06:14:00,65
06:15:00,67
06:16:00,66
06:17:00,65
06:18:00,65
06:19:00,64
06:20:00,66
06:21:00,65
06:22:00,66
06:23:00,78
06:24:00,69
06:25:00,68
06:26:00,70
06:27:00,71
06:28:00,69
06:29:00,66
06:30:00,80
06:31:00,77
06:32:00,72
06:33:00,74
06:34:00,68
06:35:00,67
06:36:00,64
06:37:00,64
06:38:00,68
06:39:00,68
06:40:00,68
06:41:00,67
06:42:00,65
06:43:00,68
06:44:00,76
06:45:00,70
06:46:00,70
06:47:00,71
06:48:00,72
06:49:00,73
06:50:00,70
06:51:00,72
06:52:00,70
06:53:00,70
06:54:00,70
06:55:00,73
06:56:00,70
06:57:00,74
06:58:00,74
06:59:00,70
07:00:00,83
07:01:00,98
07:02:00,72
07:03:00,72
07:04:00,74
07:05:00,72
07:06:00,69
07:07:00,68
07:08:00,69
07:09:00,69
07:10:00,70
07:11:00,68
07:12:00,74
07:13:00,70
07:14:00,67
07:15:00,67
07:16:00,70
07:17:00,68
07:18:00,70
07:19:00,68
07:20:00,69
07:21:00,69
07:23:00,69
07:24:00,69
07:25:00,71
07:26:00,71
07:27:00,76
07:28:00,77
07:29:00,74
07:30:00,73
07:31:00,76
07:32:00,72
07:33:00,76
07:34:00,75
07:35:00,78
07:36:00,79
07:37:00,80
07:38:00,82
07:39:00,79
07:40:00,78
07:41:00,81
07:42:00,78
07:43:00,78
07:44:00,80
07:45:00,79
07:46:00,81
07:47:00,81
07:48:00,78
07:49:00,79
07:50:00,82
07:51:00,80
07:52:00,81
07:53:00,81
07:54:00,87
07:55:00,91
07:56:00,88
07:57:00,87
07:58:00,78
07:59:00,71
08:00:00,71
08:01:00,76
08:02:00,74
08:03:00,73
08:04:00,75
08:05:00,73
08:06:00,73
08:07:00,73
08:08:00,71
08:09:00,73
08:10:00,71
08:11:00,73
08:12:00,74
08:13:00,73
08:14:00,73
08:15:00,76
08:16:00,73
08:17:00,74
08:18:00,76
08:19:00,73
08:20:00,64
08:21:00,60
08:22:00,59
08:23:00,69
08:24:00,76
08:25:00,79
08:26:00,75
08:27:00,73
08:28:00,75
08:29:00,77
08:30:00,76
08:31:00,75
08:32:00,74
08:33:00,78
08:34:00,78
08:35:00,77
08:36:00,74
08:37:00,78
08:38:00,79
08:39:00,82
08:40:00,81
08:41:00,82
08:42:00,86
08:43:00,85
08:44:00,84
08:45:00,86
08:46:00,87
08:47:00,84
08:48:00,81
08:49:00,80
08:50:00,78
08:51:00,76
08:52:00,78
08:53:00,79
08:54:00,78
08:55:00,81
08:56:00,84
08:57:00,83
08:58:00,81
08:59:00,81
09:00:00,83
09:01:00,82
09:02:00,81
09:03:00,82
09:04:00,83
09:05:00,82
09:06:00,81
09:07:00,82
09:08:00,81
09:09:00,80
09:10:00,80
09:11:00,80
09:12:00,80
09:13:00,88
09:14:00,96
09:15:00,84
09:16:00,83
09:17:00,80
09:18:00,82
09:19:00,85
09:20:00,88
09:21:00,86
09:22:00,89
09:23:00,91
09:24:00,86
09:25:00,82
09:26:00,82
09:27:00,82
09:28:00,80
09:29:00,79
09:30:00,79
09:31:00,77
09:32:00,78
09:33:00,79
09:34:00,81
09:35:00,79
09:36:00,79
09:37:00,80
09:38:00,78
09:39:00,80
09:40:00,80
09:41:00,79
09:42:00,80
09:43:00,80
09:44:00,80
09:45:00,81
09:46:00,83
09:47:00,81
09:48:00,81
09:49:00,81
09:50:00,80
09:51:00,81
09:52:00,80
09:53:00,80
09:54:00,81
09:55:00,81
09:56:00,82
09:57:00,80
09:58:00,77
09:59:00,83
10:00:00,83
10:01:00,81
10:02:00,81
10:03:00,80
10:04:00,80
10:05:00,83
10:06:00,79
10:07:00,80
10:08:00,80
10:10:00,80
10:11:00,79
10:12:00,79
10:13:00,80
10:14:00,80
10:15:00,79
10:16:00,82
10:17:00,80
10:18:00,80
10:19:00,81
10:20:00,80
10:21:00,83
10:22:00,80
10:24:00,84
10:25:00,88
10:26:00,90
10:27:00,84
10:28:00,82
10:29:00,81
10:30:00,88
10:31:00,93
10:32:00,84
10:33:00,78
10:34:00,77
10:35:00,78
10:36:00,77
10:37:00,78
10:38:00,80
10:39:00,78
10:40:00,79
10:41:00,79
10:42:00,79
10:43:00,81
10:44:00,81
10:45:00,79
10:46:00,83
10:47:00,87
10:48:00,90
10:49:00,88
10:50:00,88
10:51:00,85
10:52:00,82
10:53:00,83
10:54:00,84
10:55:00,86
10:56:00,84
10:57:00,85
10:58:00,82
10:59:00,83
11:00:00,84
11:01:00,82
11:02:00,83
11:03:00,81
11:04:00,83
11:05:00,82
11:06:00,82
11:07:00,80
11:08:00,81
11:09:00,83
11:10:00,82
11:11:00,82
11:12:00,89
11:13:00,88
11:14:00,83
11:15:00,86
11:16:00,84
11:17:00,84
11:18:00,89
11:19:00,92
11:20:00,90
11:21:00,83
11:22:00,81
11:23:00,79
11:24:00,79
11:25:00,78
11:26:00,77
11:27:00,79
11:28:00,80
11:29:00,79
11:30:00,80
11:31:00,80
11:32:00,78
11:33:00,81
11:34:00,86
11:35:00,89
11:36:00,92
11:37:00,84
11:38:00,92
11:39:00,99
11:40:00,100
11:41:00,100
11:42:00,105
11:43:00,97
11:44:00,94
11:45:00,97
11:46:00,95
11:47:00,97
11:48:00,100
11:49:00,103
11:50:00,103
11:51:00,99
11:52:00,94
11:53:00,94
11:54:00,91
11:55:00,91
11:56:00,90
11:57:00,91
11:58:00,89
11:59:00,90
12:00:00,88
12:01:00,93
12:02:00,86
12:03:00,84
12:04:00,85
12:05:00,85
12:06:00,88
12:07:00,88
12:08:00,85
12:09:00,84
12:10:00,87
12:11:00,84
12:12:00,87
12:13:00,97
12:14:00,89
12:15:00,89
12:16:00,94
12:17:00,95
12:18:00,100
12:19:00,96
12:20:00,91
12:21:00,89
12:22:00,92
12:23:00,92
12:24:00,92
12:25:00,89
12:26:00,81
12:27:00,79
12:28:00,79
12:29:00,78
12:30:00,79
12:31:00,77
12:32:00,77
12:33:00,79
12:34:00,78
12:35:00,78
12:36:00,79
12:37:00,81
12:38:00,80
12:39:00,82
12:40:00,83
12:41:00,82
12:42:00,85
12:43:00,88
12:44:00,94
12:45:00,87
12:46:00,85
12:47:00,87
12:48:00,85
12:49:00,86
12:50:00,87
12:51:00,88
12:52:00,88
12:53:00,89
12:54:00,85
12:55:00,88
12:56:00,88
12:57:00,87
12:58:00,85
12:59:00,85
13:00:00,88
13:01:00,97
13:02:00,96
13:03:00,91
13:04:00,96
13:05:00,98
13:06:00,86
13:07:00,87
13:08:00,91
13:09:00,91
13:10:00,92
13:11:00,91
13:12:00,91
13:13:00,90
13:14:00,90
13:15:00,90
13:16:00,90
13:17:00,92
13:18:00,91
13:19:00,90
13:20:00,88
13:21:00,89
13:22:00,87
13:23:00,88
13:24:00,91
13:25:00,90
13:26:00,89
13:27:00,89
13:28:00,88
13:29:00,90
13:30:00,90
13:31:00,89
13:32:00,90
13:35:00,90
13:36:00,90
13:37:00,92
13:38:00,90
13:39:00,89
13:40:00,88
13:41:00,88
13:42:00,91
13:43:00,92
13:44:00,90
13:45:00,89
13:46:00,89
13:47:00,90
13:48:00,89
13:49:00,90
13:50:00,93
13:51:00,92
13:52:00,92
13:53:00,91
13:54:00,88
13:55:00,87
13:56:00,87
13:57:00,88
13:58:00,86
13:59:00,86
14:00:00,85
14:01:00,85
14:02:00,85
14:03:00,95
14:04:00,98
14:05:00,86
14:06:00,84
14:07:00,81
14:08:00,82
14:09:00,81
14:10:00,81
14:11:00,84
14:12:00,82
14:13:00,84
14:14:00,90
14:15:00,92
14:16:00,97
14:17:00,96
14:18:00,87
14:19:00,83
14:20:00,83
14:21:00,81
14:22:00,79
14:23:00,81
14:24:00,83
14:25:00,82
14:26:00,84
14:27:00,84
14:28:00,81
14:29:00,81
14:30:00,85
14:31:00,81
14:32:00,81
14:33:00,83
14:34:00,85
14:35:00,81
14:36:00,81
14:37:00,82
14:38:00,81
14:39:00,82
14:40:00,83
14:41:00,82
14:42:00,83
14:43:00,83
14:44:00,83
14:45:00,83
14:46:00,85
14:47:00,83
14:48:00,83
14:49:00,84
14:50:00,85
14:51:00,82
14:52:00,83
14:53:00,86
14:54:00,84
14:55:00,84
14:56:00,82
14:57:00,82
14:58:00,82
14:59:00,82
15:00:00,83
15:01:00,84
15:02:00,83
15:03:00,83
15:04:00,83
15:05:00,84
15:06:00,83
15:07:00,85
15:08:00,84
15:09:00,90
15:10:00,87
15:11:00,85
15:12:00,83
15:13:00,83
15:14:00,84
15:15:00,86
15:16:00,88
15:17:00,82
